   149,   253,=
125.260216,125.321861,125.383507,125.445152,125.506798,125.568451,125.630096,125.691750,125.753395,125.815048,
125.876701,125.938347,126.000000,126.061653,126.123299,126.184952,126.246605,126.308250,126.369904,126.431549,
126.493202,126.554848,126.616493,126.678139,126.739784,126.801430,126.863075,126.924721,126.986359,127.048004,
127.109642,127.171280,127.232918,127.294548,127.356186,127.417816,127.479446,127.541077,127.602699,127.664330,
127.725952,127.787575,127.849190,127.910805,127.972420,128.034027,128.095642,128.157257,128.218857,128.280457,
128.342056,128.403656,128.465240,128.526840,128.588425,128.650009,128.711594,128.773163,128.834747,128.896317,
128.957886,129.019455,129.081009,129.142563,129.204117,129.265671,129.327225,129.388763,129.450302,129.511826,
129.573364,129.634888,129.696411,129.757935,129.819443,129.880951,129.942459,130.003952,130.065445,130.126938,
130.188416,130.249893,130.311371,130.372849,130.434311,130.495773,130.557220,130.618668,130.680115,130.741547,
130.802979,130.864410,130.925827,130.987244,131.048645,131.110046,131.171448,131.232834,131.294220,131.355606,
131.416977,131.478348,131.539703,131.601059,131.662399,131.723740,131.785080,131.846405,131.907715,131.969025,
132.030334,132.091629,132.152924,132.214203,132.275482,132.336746,132.398010,132.459274,132.520508,
123.409584,123.471214,123.532852,123.594498,123.656143,123.717789,123.779434,123.841087,123.902740,123.964401,
124.026062,124.087723,124.149384,124.211052,124.272720,124.334389,124.396065,124.457741,124.519417,124.581093,
124.642769,124.704453,124.766136,124.827820,124.889503,124.951195,125.012878,125.074570,125.136261,125.197952,
125.259644,125.321335,125.383034,125.444725,125.506424,125.568115,125.629814,125.691513,125.753212,125.814903,
125.876602,125.938301,126.000000,126.061699,126.123398,126.185097,126.246788,126.308487,126.370186,126.431885,
126.493576,126.555275,126.616966,126.678665,126.740356,126.802048,126.863739,126.925430,126.987122,127.048805,
127.110497,127.172180,127.233864,127.295547,127.357231,127.418907,127.480583,127.542259,127.603935,127.665611,
127.727280,127.788948,127.850616,127.912277,127.973938,128.035599,128.097260,128.158905,128.220566,128.282211,
128.343857,128.405502,128.467148,128.528778,128.590424,128.652054,128.713684,128.775299,128.836929,128.898544,
128.960159,129.021774,129.083389,129.144989,129.206589,129.268188,129.329773,129.391373,129.452957,129.514542,
129.576111,129.637680,129.699249,129.760818,129.822372,129.883926,129.945480,130.007034,130.068573,130.130112,
130.191635,130.253174,130.314682,130.376205,130.437714,130.499222,130.560730,130.622223,130.683716,130.745193,
130.806671,130.868149,130.929611,130.991074,131.052536,131.113983,131.175430,131.236862,131.298294,131.359726,
131.421143,131.482544,131.543961,131.605362,131.666748,131.728134,131.789520,131.850891,131.912247,131.973618,
132.034958,132.096313,132.157654,132.218979,132.280304,132.341614,132.402924,132.464218,132.525513,
123.407585,123.469269,123.530952,123.592644,123.654335,123.716026,123.777725,123.839424,123.901123,123.962830,
124.024536,124.086250,124.147957,124.209671,124.271385,124.333107,124.394829,124.456551,124.518272,124.579994,
124.641724,124.703453,124.765182,124.826912,124.888649,124.950386,125.012115,125.073853,125.135597,125.197334,
125.259071,125.320816,125.382553,125.444298,125.506042,125.567787,125.629532,125.691277,125.753021,125.814766,
125.876511,125.938255,126.000000,126.061745,126.123489,126.185234,126.246979,126.308723,126.370468,126.432213,
126.493958,126.555702,126.617447,126.679184,126.740929,126.802666,126.864403,126.926147,126.987885,127.049614,
127.111351,127.173088,127.234818,127.296547,127.358276,127.420006,127.481728,127.543449,127.605171,127.666893,
127.728615,127.790329,127.852043,127.913750,127.975464,128.037170,128.098877,128.160568,128.222275,128.283966,
128.345673,128.407364,128.469040,128.530731,128.592407,128.654099,128.715775,128.777435,128.839111,128.900772,
128.962448,129.024109,129.085754,129.147415,129.209061,129.270706,129.332336,129.393982,129.455612,129.517242,
129.578873,129.640488,129.702103,129.763718,129.825317,129.886917,129.948517,130.010117,130.071701,130.133286,
130.194870,130.256439,130.318008,130.379578,130.441132,130.502686,130.564240,130.625778,130.687317,130.748840,
130.810364,130.871887,130.933411,130.994919,131.056412,131.117920,131.179398,131.240891,131.302368,131.363846,
131.425308,131.486771,131.548218,131.609665,131.671097,131.732544,131.793961,131.855377,131.916794,131.978195,
132.039597,132.100998,132.162369,132.223755,132.285126,132.346481,132.407837,132.469193,132.530533,
123.405586,123.467316,123.529053,123.590782,123.652527,123.714264,123.776009,123.837761,123.899506,123.961258,
124.023010,124.084770,124.146530,124.208290,124.270058,124.331818,124.393585,124.455360,124.517128,124.578903,
124.640678,124.702454,124.764229,124.826012,124.887794,124.949570,125.011353,125.073143,125.134926,125.196716,
125.258499,125.320290,125.382080,125.443871,125.505661,125.567451,125.629242,125.691032,125.752831,125.814621,
125.876411,125.938210,126.000000,126.061790,126.123589,126.185379,126.247169,126.308968,126.370758,126.432549,
126.494339,126.556129,126.617920,126.679710,126.741501,126.803284,126.865074,126.926857,126.988647,127.050430,
127.112206,127.173988,127.235771,127.297546,127.359322,127.421097,127.482872,127.544640,127.606415,127.668182,
127.729942,127.791710,127.853470,127.915230,127.976990,128.038742,128.100494,128.162247,128.223984,128.285736,
128.347473,128.409210,128.470947,128.532684,128.594406,128.656143,128.717865,128.779587,128.841309,128.903015,
128.964722,129.026428,129.088135,129.149841,129.211533,129.273224,129.334915,129.396591,129.458282,129.519958,
129.581619,129.643295,129.704956,129.766617,129.828262,129.889923,129.951569,130.013199,130.074844,130.136475,
130.198105,130.259720,130.321335,130.382950,130.444550,130.506149,130.567749,130.629333,130.690918,130.752502,
130.814072,130.875641,130.937210,130.998764,131.060303,131.121857,131.183395,131.244919,131.306442,131.367966,
131.429474,131.490982,131.552490,131.613983,131.675461,131.736954,131.798416,131.859879,131.921341,131.982803,
132.044250,132.105682,132.167114,132.228531,132.289948,132.351364,132.412766,132.474152,132.535538,
123.403587,123.465363,123.527145,123.588928,123.650711,123.712502,123.774292,123.836090,123.897888,123.959686,
124.021484,124.083290,124.145096,124.206909,124.268723,124.330536,124.392349,124.454163,124.515984,124.577805,
124.639626,124.701454,124.763275,124.825104,124.886932,124.948761,125.010590,125.072426,125.134262,125.196091,
125.257927,125.319763,125.381599,125.443436,125.505280,125.567116,125.628960,125.690796,125.752640,125.814476,
125.876320,125.938156,126.000000,126.061844,126.123680,126.185524,126.247360,126.309204,126.371040,126.432884,
126.494720,126.556564,126.618401,126.680237,126.742073,126.803909,126.865738,126.927574,126.989410,127.051239,
127.113068,127.174896,127.236725,127.298546,127.360374,127.422195,127.484016,127.545837,127.607651,127.669464,
127.731277,127.793091,127.854904,127.916710,127.978516,128.040314,128.102112,128.163910,128.225708,128.287491,
128.349289,128.411072,128.472855,128.534637,128.596420,128.658188,128.719955,128.781723,128.843491,128.905258,
128.967010,129.028763,129.090515,129.152267,129.214005,129.275757,129.337479,129.399216,129.460938,129.522675,
129.584381,129.646103,129.707809,129.769516,129.831223,129.892914,129.954605,130.016296,130.077988,130.139664,
130.201340,130.263000,130.324661,130.386322,130.447983,130.509628,130.571274,130.632904,130.694534,130.756165,
130.817780,130.879395,130.941010,131.002609,131.064209,131.125793,131.187378,131.248962,131.310532,131.372101,
131.433655,131.495209,131.556763,131.618301,131.679840,131.741364,131.802887,131.864395,131.925903,131.987396,
132.048889,132.110382,132.171860,132.233322,132.294785,132.356247,132.417694,132.479141,132.540573,
123.401581,123.463402,123.525230,123.587067,123.648895,123.710732,123.772575,123.834419,123.896263,123.958107,
124.019958,124.081810,124.143669,124.205521,124.267380,124.329239,124.391106,124.452972,124.514839,124.576706,
124.638573,124.700447,124.762321,124.824196,124.886070,124.947952,125.009827,125.071709,125.133591,125.195473,
125.257355,125.319237,125.381126,125.443008,125.504898,125.566780,125.628670,125.690559,125.752441,125.814331,
125.876221,125.938110,126.000000,126.061890,126.123779,126.185669,126.247559,126.309441,126.371330,126.433220,
126.495102,126.556992,126.618874,126.680763,126.742645,126.804527,126.866409,126.928291,126.990173,127.052048,
127.113930,127.175804,127.237679,127.299553,127.361427,127.423294,127.485161,127.547028,127.608894,127.670761,
127.732620,127.794479,127.856331,127.918190,127.980042,128.041885,128.103745,128.165588,128.227432,128.289261,
128.351105,128.412933,128.474762,128.536591,128.598419,128.660248,128.722061,128.783875,128.845688,128.907501,
128.969299,129.031113,129.092911,129.154694,129.216492,129.278275,129.340057,129.401840,129.463623,129.525391,
129.587158,129.648911,129.710678,129.772430,129.834183,129.895920,129.957657,130.019394,130.081131,130.142853,
130.204575,130.266296,130.328003,130.389709,130.451416,130.513107,130.574799,130.636475,130.698151,130.759827,
130.821503,130.883163,130.944809,131.006470,131.068115,131.129745,131.191376,131.253006,131.314621,131.376236,
131.437851,131.499451,131.561035,131.622635,131.684204,131.745789,131.807358,131.868912,131.930466,131.992020,
132.053558,132.115082,132.176605,132.238129,132.299637,132.361145,132.422638,132.484116,132.545609,
123.399567,123.461441,123.523323,123.585197,123.647079,123.708961,123.770851,123.832741,123.894638,123.956528,
124.018425,124.080330,124.142227,124.204132,124.266045,124.327950,124.389862,124.451775,124.513687,124.575607,
124.637520,124.699440,124.761360,124.823288,124.885208,124.947136,125.009064,125.070992,125.132919,125.194847,
125.256783,125.318710,125.380646,125.442581,125.504509,125.566444,125.628380,125.690315,125.752251,125.814194,
125.876129,125.938065,126.000000,126.061935,126.123871,126.185806,126.247749,126.309685,126.371620,126.433556,
126.495491,126.557419,126.619354,126.681290,126.743217,126.805153,126.867081,126.929008,126.990936,127.052864,
127.114792,127.176712,127.238640,127.300560,127.362480,127.424393,127.486313,127.548225,127.610138,127.672050,
127.733955,127.795868,127.857773,127.919670,127.981575,128.043472,128.105362,128.167252,128.229141,128.291031,
128.352921,128.414795,128.476685,128.538559,128.600433,128.662292,128.724167,128.786026,128.847885,128.909744,
128.971603,129.033447,129.095291,129.157135,129.218979,129.280807,129.342636,129.404465,129.466293,129.528107,
129.589920,129.651733,129.713547,129.775345,129.837143,129.898926,129.960724,130.022507,130.084274,130.146057,
130.207825,130.269592,130.331345,130.393097,130.454849,130.516586,130.578323,130.640060,130.701782,130.763504,
130.825226,130.886932,130.948624,131.010330,131.072021,131.133713,131.195389,131.257065,131.318726,131.380386,
131.442047,131.503693,131.565323,131.626968,131.688599,131.750214,131.811829,131.873428,131.935043,131.996628,
132.058212,132.119797,132.181366,132.242935,132.304489,132.366043,132.427582,132.489120,132.550644,
123.397560,123.459480,123.521400,123.583328,123.645264,123.707191,123.769127,123.831062,123.893005,123.954948,
124.016891,124.078842,124.140793,124.202744,124.264702,124.326660,124.388618,124.450577,124.512535,124.574501,
124.636467,124.698433,124.760406,124.822372,124.884346,124.946320,125.008293,125.070274,125.132248,125.194229,
125.256203,125.318184,125.380165,125.442146,125.504128,125.566109,125.628098,125.690079,125.752060,125.814049,
125.876030,125.938019,126.000000,126.061981,126.123970,126.185951,126.247940,126.309921,126.371902,126.433891,
126.495872,126.557854,126.619835,126.681816,126.743797,126.805771,126.867752,126.929726,126.991707,127.053680,
127.115654,127.177628,127.239594,127.301567,127.363533,127.425499,127.487465,127.549423,127.611382,127.673340,
127.735298,127.797256,127.859207,127.921158,127.983109,128.045044,128.106995,128.168930,128.230865,128.292801,
128.354736,128.416672,128.478592,128.540527,128.602448,128.664352,128.726273,128.788177,128.850098,128.912003,
128.973892,129.035797,129.097687,129.159576,129.221466,129.283356,129.345230,129.407104,129.468979,129.530838,
129.592697,129.654556,129.716415,129.778259,129.840103,129.901947,129.963776,130.025604,130.087433,130.149261,
130.211075,130.272888,130.334686,130.396484,130.458282,130.520081,130.581863,130.643646,130.705414,130.767181,
130.828949,130.890701,130.952454,131.014191,131.075943,131.137665,131.199402,131.261124,131.322830,131.384537,
131.446243,131.507935,131.569626,131.631302,131.692978,131.754654,131.816315,131.877960,131.939621,132.001251,
132.062881,132.124512,132.186127,132.247742,132.309357,132.370941,132.432541,132.494125,132.555695,
123.395546,123.457512,123.519485,123.581459,123.643440,123.705414,123.767403,123.829384,123.891373,123.953369,
124.015358,124.077354,124.139351,124.201355,124.263359,124.325363,124.387367,124.449379,124.511383,124.573395,
124.635414,124.697426,124.759445,124.821465,124.883484,124.945503,125.007530,125.069550,125.131577,125.193604,
125.255630,125.317657,125.379684,125.441711,125.503746,125.565773,125.627808,125.689835,125.751869,125.813904,
125.875938,125.937965,126.000000,126.062035,126.124062,126.186096,126.248131,126.310165,126.372192,126.434227,
126.496254,126.558289,126.620316,126.682343,126.744370,126.806396,126.868423,126.930450,126.992470,127.054497,
127.116516,127.178535,127.240555,127.302574,127.364586,127.426605,127.488617,127.550621,127.612633,127.674637,
127.736641,127.798645,127.860649,127.922646,127.984642,128.046631,128.108627,128.170609,128.232605,128.294586,
128.356567,128.418533,128.480515,128.542480,128.604462,128.666428,128.728378,128.790344,128.852295,128.914246,
128.976196,129.038147,129.100082,129.162018,129.223953,129.285889,129.347809,129.409744,129.471649,129.533569,
129.595474,129.657379,129.719284,129.781189,129.843079,129.904968,129.966843,130.028717,130.090591,130.152466,
130.214325,130.276184,130.338043,130.399887,130.461731,130.523575,130.585403,130.647232,130.709045,130.770874,
130.832672,130.894485,130.956284,131.018066,131.079865,131.141632,131.203415,131.265182,131.326935,131.388702,
131.450439,131.512192,131.573929,131.635651,131.697372,131.759094,131.820801,131.882507,131.944199,132.005890,
132.067566,132.129242,132.190903,132.252563,132.314224,132.375854,132.437500,132.499130,132.560745,
123.393524,123.455544,123.517563,123.579582,123.641609,123.703636,123.765671,123.827705,123.889740,123.951782,
